time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
5200,675,4,679,80.97054491899853,131.05517831619466,80.79823269513992,143.8427107363336,3740.5154639175257,399601.430070249,4833.0,0.47569955817378495,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.20295854109719377,3825.2,3760.8,4894.0,396697.1835684146,5,5,long_1000_processes.txt
5225,673,4,677,81.0324963072378,130.1379956823088,80.88921713441654,138.09569716727992,3767.4357459379617,399242.3231582076,4853.0,0.4741506646971935,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41238969263056025,4454.25,4385.75,4912.0,395403.08653948206,4,4,long_1000_processes.txt
5250,673,4,677,81.0324963072378,130.1379956823088,80.74150664697194,152.61207642488176,3792.288035450517,399063.0663211349,4878.0,0.4741506646971935,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.21699577783338375,4191.0,4124.2,4942.0,395120.744650841,5,5,long_1000_processes.txt
5275,670,4,674,81.09347181008901,129.56777306978364,80.95252225519287,137.77188813100472,3815.238872403561,396788.17613899405,4894.0,0.4732937685459941,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.4198299244293433,4343.666666666667,4272.666666666667,4960.0,393872.05031029653,3,3,long_1000_processes.txt
5300,669,4,673,81.10698365527489,129.63734698931577,80.92421991084696,138.58204645156724,3838.5780089153045,395654.3454680535,4917.0,0.4739970282317979,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.24477688162155814,4521.25,4443.25,4982.0,391781.599330487,4,4,long_1000_processes.txt
5325,668,4,672,81.13839285714286,129.16561768149884,80.89583333333333,139.78645057128665,3864.5803571428573,395108.40485948476,4937.0,0.47470238095238093,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.44925108502986627,4990.25,4906.25,5007.0,390589.5238757867,4,4,long_1000_processes.txt
5350,667,4,671,81.13859910581222,129.35837355695443,80.86736214605067,143.92118691193807,3887.929955290611,393879.1547879085,4962.0,0.47391952309985097,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.21395734753014964,4862.2,4786.8,5032.0,390284.9382036172,5,5,long_1000_processes.txt
5375,665,4,669,81.12556053811659,129.59798340538651,80.95964125560538,139.26932681721757,3909.796711509716,391797.8867556367,4985.0,0.47234678624813153,0.0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.4686481379376093,4778.333333333333,4709.666666666667,5057.0,390102.0917270654,3,3,long_1000_processes.txt
5400,664,4,668,81.12125748502994,129.7798772769304,80.9311377245509,142.8078445807037,3933.1526946107783,390636.5103825333,5010.0,0.47305389221556887,0.0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.26347300203423163,4659.6,4591.6,5082.0,389755.8315174548,5,5,long_1000_processes.txt
5425,662,4,666,81.18168168168168,128.94889701731805,81.02402402402403,135.4640836325047,3956.0405405405404,390321.4254216623,5032.0,0.496996996996997,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.4012131419801843,4659.0,4586.333333333333,5103.0,389331.4376882522,3,3,long_1000_processes.txt
5450,662,4,666,81.18168168168168,128.94889701731805,80.87387387387388,147.70436903068483,3980.89039039039,390102.0917270654,5057.0,0.47297297297297297,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.18668336425799886,4647.4,4572.0,5128.0,388932.0025901986,5,5,long_1000_processes.txt
5475,659,4,663,81.22021116138764,127.96956068041906,81.08898944193062,131.5887456539669,4003.061840120664,389698.4568950983,5082.0,0.4962292609351433,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.42417023698268014,4888.75,4812.0,5143.0,386685.28175230965,4,4,long_1000_processes.txt
5500,659,4,663,81.22021116138764,127.96956068041906,80.93815987933635,143.22426669947552,4027.9110105580694,389457.8183529047,5107.0,0.47058823529411764,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.42417023698268014,4888.75,4812.0,5168.0,386367.25879683223,4,4,long_1000_processes.txt
5525,657,4,661,81.22541603630863,127.31123183422729,81.03177004538578,140.51868610461653,4051.2375189107415,388912.7177417136,5126.0,0.4962178517397882,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.20731388445739407,4905.5,4837.75,5193.0,385844.7431135613,4,4,long_1000_processes.txt
5550,655,4,659,81.247344461305,127.53599217751866,81.12594840667678,132.60873295174136,4073.030349013657,386723.76503498433,5146.0,0.496206373292868,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.41330169325479,4846.333333333333,4776.666666666667,5210.0,384583.9014312977,3,3,long_1000_processes.txt
5575,655,4,659,81.247344461305,127.53599217751866,80.9742033383915,144.78200829293715,4097.878603945372,386485.75727707543,5171.0,0.47040971168437024,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.19097343320177612,4765.0,4694.0,5235.0,384123.86685773963,5,5,long_1000_processes.txt
5600,653,4,657,81.30745814307458,126.73154490106545,81.06849315068493,141.43585031740727,4121.23896499239,385906.00530868326,5195.0,0.4961948249619482,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.21960568182088572,4638.25,4565.0,5260.0,384577.4927517169,4,4,long_1000_processes.txt
5625,652,4,656,81.30030487804878,126.89135868553342,81.03963414634147,144.47781604915286,4144.5625,384812.13959923666,5218.0,0.4954268292682927,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.19542879351782322,4500.4,4430.4,5277.0,383957.9638615148,5,5,long_1000_processes.txt
5650,650,4,654,81.3256880733945,126.6273023589081,81.13455657492355,138.19932468821858,4168.140672782874,384357.9250506952,5239.0,0.4938837920489297,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.42516875439467555,4405.333333333333,4337.333333333333,5300.0,383594.94511166256,3,3,long_1000_processes.txt
5675,649,4,653,81.35681470137825,126.18690517573447,81.10566615620215,141.61305066751848,4193.278713629403,384740.1675983428,5260.0,0.4946401225114854,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.15929154205662202,4511.833333333333,4440.166666666667,5325.0,381520.2667467377,5,6,long_1000_processes.txt
5700,647,4,651,81.38709677419355,125.9360794044665,81.20122887864824,133.89329079522628,4217.185867895545,384060.3423230533,5285.0,0.4930875576036866,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4393152830393337,4477.5,4405.75,5347.0,381147.19871662976,4,4,long_1000_processes.txt
5725,647,4,651,81.38709677419355,125.9360794044665,81.04761904761905,149.9315750915751,4242.032258064516,384006.1451116625,5310.0,0.4930875576036866,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.22281778641468267,4244.8,4175.2,5373.0,380076.9924304606,5,5,long_1000_processes.txt
5750,644,3,647,81.44667697063369,124.67787980725521,81.39412673879444,126.31036792818483,4265.967542503864,381577.78067862627,5326.0,0.4899536321483771,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.18993207634019413,4353.0,4286.0,5393.0,378838.5396648852,3,2,long_1000_processes.txt
5775,643,4,647,81.44667697063369,124.67787980725522,81.23956723338485,133.83880352759343,4290.812982998455,381414.5114101282,5348.0,0.49304482225656876,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.4190278488939584,4883.75,4805.75,5410.0,376726.46826354275,4,4,long_1000_processes.txt
5800,642,4,646,81.4783281733746,124.22201022391822,81.21052631578948,137.92770297837615,4317.294117647059,380076.9924304605,5373.0,0.49226006191950467,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4131968228276432,5412.25,5334.0,5432.0,375439.36678962485,4,4,long_1000_processes.txt
5825,641,4,645,81.49147286821706,124.30311040493042,81.18139534883721,143.08971544128272,4340.609302325582,378838.5396648852,5393.0,0.49147286821705427,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.32361102639741984,5359.4,5286.6,5465.0,374362.7594654735,5,5,long_1000_processes.txt
5850,639,4,643,81.46811819595645,124.4643246464441,81.27838258164853,135.4441892801946,4362.4199066874025,376745.02589594136,5418.0,0.49144634525660963,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.29794232904234486,5333.8,5264.6,5482.0,372963.3788206867,5,5,long_1000_processes.txt
5875,638,4,642,81.49844236760124,124.06630022210236,81.24922118380063,138.29660625677363,4385.710280373832,375503.6538411069,5443.0,0.49065420560747663,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4063753405762009,5310.25,5239.25,5500.0,372634.39340216434,4,4,long_1000_processes.txt
5900,636,4,640,81.559375,123.26094483568075,81.346875,135.90139866979655,4408.0515625,374393.66400381457,5464.0,0.4921875,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.35502636391294706,5306.333333333333,5232.333333333333,5532.0,372246.98488887574,2,3,long_1000_processes.txt
5925,634,4,638,81.56426332288402,122.62302229789917,81.44514106583073,126.35412862999071,4430.239811912225,372968.3552728061,5482.0,0.49059561128526646,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4275304782663758,5464.25,5390.0,5544.0,369092.1196246406,4,4,long_1000_processes.txt
5950,634,4,638,81.56426332288402,122.62302229789917,81.2884012539185,138.4787035624474,4455.083072100313,372670.9177349744,5507.0,0.49059561128526646,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4275304782663758,5464.25,5390.0,5569.0,368770.15471865487,4,4,long_1000_processes.txt
5975,634,3,637,81.59497645211931,122.21305648529368,81.25902668759812,148.2865732650099,4478.864992150707,372246.98488887574,5532.0,0.4897959183673469,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.16177430608610482,5247.5,5177.333333333333,5600.0,370085.140009559,7,6,long_1000_processes.txt
6000,630,4,634,81.61041009463722,122.61417265936082,81.48580441640378,129.4034316583691,4499.059936908518,369228.732578827,5550.0,0.4889589905362776,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4103756245741068,5118.75,5051.5,5616.0,368721.7012541953,4,4,long_1000_processes.txt
6025,630,4,634,81.61041009463722,122.61417265936082,81.32807570977918,144.06597196266338,4523.902208201893,369058.1104848476,5575.0,0.4889589905362776,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.19582114588653707,5069.2,5003.0,5644.0,369068.9833979727,5,5,long_1000_processes.txt
6050,627,4,631,81.70364500792392,121.35806605790756,81.55625990491284,128.68532186250096,4547.087163232964,370009.8225492415,5595.0,0.48811410459587956,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41304404763577,5458.0,5383.75,5661.0,366850.24107393087,4,4,long_1000_processes.txt
6075,626,4,630,81.7015873015873,121.54832816009286,81.52698412698413,131.33710853710855,4570.377777777778,368815.1511747041,5619.0,0.4873015873015873,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4095553194128647,5472.5,5401.5,5682.0,365560.9387654952,4,4,long_1000_processes.txt
6100,625,4,629,81.7329093799682,121.12281652202971,81.49761526232115,136.8140866606584,4594.877583465819,369065.4738438326,5643.0,0.4864864864864865,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.19724397255045414,5470.4,5398.6,5710.0,365077.35162520065,5,5,long_1000_processes.txt
6125,623,4,627,81.7511961722488,121.28943546784475,81.59808612440192,130.4484308360212,4616.596491228071,366899.3337256881,5663.0,0.48484848484848486,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.41410812254750795,5340.0,5271.0,5729.0,364743.06025178,3,3,long_1000_processes.txt
6150,622,4,626,81.76996805111821,121.26220063897765,81.56869009584665,131.24727412140575,4639.865814696485,365697.7387654952,5686.0,0.48722044728434505,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.4152896202936339,5364.0,5286.0,5750.0,363541.24550845666,3,3,long_1000_processes.txt
6175,620,4,624,81.8125,120.94873595505618,81.6698717948718,124.05135407663498,4663.3125,365068.42706661316,5709.0,0.48717948717948717,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.42091297710417974,5763.0,5671.0,5770.0,362302.7815964293,2,2,long_1000_processes.txt
6200,620,4,624,81.8125,120.94873595505618,81.50961538461539,133.30969872823806,4688.152243589743,364743.06025178,5729.0,0.48878205128205127,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4144968279486202,5776.75,5689.25,5785.0,360120.9085908593,4,4,long_1000_processes.txt
6225,619,4,623,81.78812199036918,120.77175579216838,81.47993579454254,138.29501478686782,4711.459069020867,363541.24550845666,5750.0,0.48796147672552165,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.20304549567570404,5445.75,5367.0,5812.0,360439.9185135228,4,4,long_1000_processes.txt
6250,618,4,622,81.77974276527331,120.92242312212953,81.45016077170418,141.33970206750857,4734.747588424438,362396.182562613,5775.0,0.4887459807073955,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.14067638209346423,5005.666666666667,4931.166666666667,5837.0,358846.0291389505,6,6,long_1000_processes.txt
6275,616,4,620,81.77580645161291,121.30506800771275,81.5516129032258,133.76308301631144,4756.4693548387095,360532.1913049143,5800.0,0.4870967741935484,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41870898113694055,4613.25,4543.0,5855.0,358498.65034051315,4,4,long_1000_processes.txt
6300,615,4,619,81.80775444264944,120.86751258685321,81.52180936995154,140.15607697978263,4781.953150242326,360888.2291931343,5820.0,0.4862681744749596,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40617407698159874,4975.75,4903.75,5871.0,357213.98506395484,4,4,long_1000_processes.txt
6325,612,4,616,81.85064935064935,119.89635730123535,81.75649350649351,123.48857565199027,4807.761363636364,358826.15271618625,5834.0,0.48538961038961037,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.44534082923694296,5895.0,5825.0,5894.0,355945.4845343295,2,2,long_1000_processes.txt
6350,612,4,616,81.85064935064935,119.89635730123535,81.59415584415585,132.24477879843732,4832.599025974026,358498.6503405131,5855.0,0.487012987012987,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.19397947551973008,5828.4,5750.4,5915.0,354080.28848166135,5,5,long_1000_processes.txt
6375,611,4,615,81.87154471544716,119.82223458065198,81.56422764227642,135.4254283520034,4855.8536585365855,357234.603956463,5880.0,0.4861788617886179,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.19960416607713674,5735.8,5659.0,5940.0,354131.67482301,5,5,long_1000_processes.txt
6400,610,4,614,81.88925081433224,119.82458247206296,81.53420195439739,141.632596670404,4879.114006514658,356026.10443645023,5905.0,0.48534201954397393,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.20965341806632054,5613.6,5538.4,5965.0,354402.78923602105,5,5,long_1000_processes.txt
6425,607,4,611,81.8821603927987,119.24838614472378,81.7708674304419,126.21954334469162,4899.993453355156,354192.38684231706,5925.0,0.4828150572831424,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.4440259276960605,5358.0,5295.0,5989.0,354063.90188294015,2,2,long_1000_processes.txt
6450,606,4,610,81.91311475409836,118.85779159600528,81.74098360655738,126.76038655145497,4924.11475409836,354228.6534765404,5942.0,0.48360655737704916,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.5864084202588743,5770.666666666667,5691.666666666667,6007.0,351982.7551394349,3,3,long_1000_processes.txt
6475,605,4,609,81.94417077175697,118.4639832339469,81.71100164203612,126.37686889637888,4948.4745484400655,354384.57870970527,5964.0,0.4860426929392447,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.4801469410968541,6017.0,5928.666666666667,6027.0,350800.7613343153,3,3,long_1000_processes.txt
6500,605,4,609,81.94417077175697,118.4639832339469,81.54679802955665,140.15282278973294,4973.310344827586,354063.90188294015,5989.0,0.4860426929392447,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.184038575449043,5891.6,5808.8,6052.0,350229.63160741545,5,5,long_1000_processes.txt
6525,603,4,607,81.92751235584844,118.60859825686028,81.6507413509061,132.64349367391435,4995.0477759472815,352032.9267565966,6014.0,0.4843492586490939,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.22848979889374704,5813.333333333333,5733.333333333333,6069.0,349884.0708461006,3,3,long_1000_processes.txt
6550,602,4,606,81.91254125412541,118.6683713825928,81.62046204620462,135.91852276136706,5018.343234323433,350907.86877233174,6032.0,0.4867986798679868,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.20300205302906282,5710.25,5633.25,6094.0,349424.9883527454,4,4,long_1000_processes.txt
6575,600,4,604,81.93708609271523,118.44047972060228,81.7251655629139,125.34390959111725,5041.187086092716,350262.53044655314,6052.0,0.4867549668874172,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.6080548241654621,5849.666666666667,5767.666666666667,6110.0,348179.4720798669,3,3,long_1000_processes.txt
6600,600,4,604,81.93708609271523,118.44047972060228,81.55960264900662,139.32148309226494,5066.021523178808,350002.44895555335,6077.0,0.4867549668874172,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2038366056806243,5746.0,5666.2,6135.0,347772.1823719577,5,5,long_1000_processes.txt
6625,598,4,602,81.94518272425249,117.9088037103167,81.66445182724253,134.1434596823677,5089.0,349447.0915141431,6094.0,0.4867109634551495,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.23760386051852267,5534.5,5458.75,6160.0,348121.6494540708,4,4,long_1000_processes.txt
6650,597,4,601,81.93677204658901,118.06266222961732,81.63394342762064,136.26577925679422,5112.272878535774,348431.44541320024,6119.0,0.4858569051580699,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.20312462278190738,5384.0,5310.4,6179.0,347338.71603406465,5,5,long_1000_processes.txt
6675,595,4,599,81.95492487479132,117.74880095588523,81.73956594323873,131.18289680124624,5135.813021702838,348072.6472549009,6144.0,0.48414023372287146,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4286265042426095,5486.5,5416.5,6199.0,346066.0781088193,4,4,long_1000_processes.txt
6700,594,4,598,81.9866220735786,117.34320431589384,81.70903010033445,135.96544595889145,5161.265886287625,348284.49367517635,6160.0,0.48494983277591974,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.22116891429147242,5620.0,5546.8,6228.0,345328.7154186227,4,5,long_1000_processes.txt
6725,592,4,596,82.00671140939598,117.0486943770797,81.81543624161074,128.47680333878517,5185.4295302013425,347408.174857594,6179.0,0.48322147651006714,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4054650146394468,5863.0,5792.0,6240.0,344077.967245164,4,4,long_1000_processes.txt
6750,591,4,595,82.03529411764706,116.75801148742325,81.78487394957983,131.07148798913505,5208.675630252101,346289.0478057889,6203.0,0.4823529411764706,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2281438973543545,5748.333333333333,5675.333333333333,6265.0,343756.7411967805,3,3,long_1000_processes.txt
6775,590,3,593,82.06070826306915,116.51320017319173,81.8920741989882,125.10995396745818,5232.85497470489,345293.4316348389,6224.0,0.4822934232715008,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.20736001067376314,5907.75,5832.0,6290.0,342552.88192254835,5,4,long_1000_processes.txt
6800,588,4,592,82.08108108108108,116.46380390542826,81.86148648648648,126.39702519778662,5256.111486486487,344264.9418644533,6249.0,0.4814189189189189,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.44037818508308213,5509.5,5435.5,6314.0,341877.51162952406,4,4,long_1000_processes.txt
6825,588,4,592,82.08108108108108,116.46380390542826,81.69256756756756,144.25727123062148,5280.9425675675675,344208.4366282526,6274.0,0.4814189189189189,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.2240980786338985,5312.2,5240.4,6340.0,341196.16545633203,5,5,long_1000_processes.txt
6850,585,4,589,82.10356536502546,116.13381379716573,81.93887945670629,127.77857085109088,5303.621392190153,342590.04518785444,6290.0,0.47877758913412566,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.16425206415094032,5182.666666666667,5114.0,6363.0,340024.3074122692,3,3,long_1000_processes.txt
6875,584,4,588,82.1360544217687,115.70888525768056,81.90816326530613,123.49410701248132,5329.663265306122,342143.26972151716,6315.0,0.4812925170068027,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4046811356413852,5916.5,5832.0,6384.0,338123.65698207193,4,4,long_1000_processes.txt
6900,583,4,587,82.1686541737649,115.280380950166,81.87734241908007,125.44909326650811,5356.008517887564,341175.4589716904,6339.0,0.4804088586030664,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.33779781946543674,6381.0,6289.333333333333,6408.0,337797.48977889516,3,3,long_1000_processes.txt
6925,582,4,586,82.17235494880546,115.46938829089,81.84641638225256,129.1763717511158,5379.286689419795,340024.3074122692,6363.0,0.4812286689419795,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.3662690925340285,6401.333333333333,6304.666666666667,6430.0,336680.1902530459,3,3,long_1000_processes.txt
6950,580,4,584,82.11986301369863,115.04907305152847,81.95547945205479,118.9619939378275,5401.058219178082,338123.65698207193,6384.0,0.4828767123287671,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.368668611178114,6445.333333333333,6357.666666666667,6451.0,334679.90928245004,3,3,long_1000_processes.txt
6975,580,4,584,82.11986301369863,115.04907305152847,81.78424657534246,129.1231819356658,5425.88698630137,337797.48977889516,6408.0,0.4845890410958904,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4047151933295856,6453.0,6364.25,6471.0,333534.2707402775,4,4,long_1000_processes.txt
7000,579,4,583,82.09777015437393,114.96121495051663,81.75300171526587,133.7395743075572,5449.181818181818,336680.19025304593,6430.0,0.4854202401372213,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.29306882516492716,6457.0,6375.6,6498.0,331796.7830623737,5,5,long_1000_processes.txt
